customer_id,label,predicted_proba,predicted_label,explanation
SYNID0200179316,,0.94778144,1,"Short hold time, Low channel diversification, Many transactions of the same amount, Frequent transaction and short hold time, High variability in EMT transfers. Top features: High transaction_frequency_90d, High transaction_ecommerce_ratio, Satisfied is Estate, Trust and Agency Funds"
SYNID0200179351,,0.006704943,0,"Top features: Low transaction_frequency_90d, Low transaction_ecommerce_ratio"
SYNID0200179423,,0.0012002119,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200179430,,0.91551864,1,"High variability in EMT transfers. Top features: High cv_amt_emt, Satisfied is Holding Companies"
SYNID0200179433,,0.009234993,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200179532,,0.8945796,1,"Short hold time, Many transactions of the same amount, High sale and high debit transfers, Frequent transaction and short hold time. Top features: Low median_hold_time_funds, Satisfied is Other Real Estate Operators"
SYNID0200179602,,0.005336711,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200179697,,0.006070386,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200179983,,0.008120774,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200180098,,0.9923213,1,"Short hold time, Low channel diversification, Many transactions of the same amount, Frequent transaction and short hold time, High variability in EMT transfers. Top features: High transaction_frequency_90d, High cv_amt_emt, High transaction_ecommerce_ratio, Satisfied is Holding Companies"
SYNID0200180264,,0.013108224,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200180277,,0.013288128,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200180330,,0.017236305,0,"Top features: Low transaction_frequency_90d, Low transaction_ecommerce_ratio"
SYNID0200180865,,0.002456892,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Low transaction_ecommerce_ratio"
SYNID0200180907,,0.013329412,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200180918,,0.0014850299,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200180933,,0.0022610344,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200181035,,0.015914,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200181383,,0.00051543466,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200181438,,0.0026333542,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200181496,,0.0004586641,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200182066,,0.011044585,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200182495,,0.00080005697,0,Top features: Not satisfied is Holding Companies
SYNID0200182606,,0.016860336,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200182683,,0.0024426768,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183035,,0.46225673,0,Top features: Not satisfied is Holding Companies
SYNID0200183042,,0.023860699,0,Top features: Low transaction_frequency_90d
SYNID0200183152,,0.00064583635,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200183239,,0.0013720681,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183254,,0.041834496,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183293,,0.05880937,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183739,,0.0012526667,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183824,,0.008839652,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183857,,0.016620455,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183900,,0.0012909897,0,Top features: Not satisfied is Holding Companies
SYNID0200183943,,0.0012002119,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200183948,,0.06805494,0,Top features: Low transaction_ecommerce_ratio
SYNID0200184021,,0.028722286,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200184270,,0.0004040127,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200184471,,0.0016988144,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200184533,,0.0049135755,0,"Top features: Low cv_amt_emt, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200184742,,0.0005883331,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200184764,,0.015512262,0,"Top features: Low transaction_ecommerce_ratio, Low transaction_volume_90d"
SYNID0200184824,,0.0017444743,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200184837,,0.8274127,1,"High variability in EMT transfers. Top features: High cv_amt_eft, Satisfied is Holding Companies"
SYNID0200184962,,0.021562075,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200185062,,0.0017388237,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200185145,,0.001784766,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200185193,,0.004250373,0,"Low channel diversification. Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200185228,,0.014415548,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200185275,,0.025017034,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200185495,,0.0011861343,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200185524,,0.022518497,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200186006,,0.0011975784,0,Top features: Not satisfied is Holding Companies
SYNID0200186043,,0.0012526667,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200186089,,0.011238646,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200186157,,0.011096816,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Estate, Trust and Agency Funds, Not satisfied is Holding Companies"
SYNID0200186247,,0.0091991555,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200186463,,0.000977343,0,Top features: Not satisfied is Holding Companies
SYNID0200186508,,0.0003197174,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200186668,,0.0052685533,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200186775,,0.0021598407,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200187297,,0.0013196309,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200187421,,0.002264139,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200187435,,0.030373342,0,Top features: Low transaction_ecommerce_ratio
SYNID0200187710,,0.00035506574,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200187773,,0.0010117294,0,Top features: Not satisfied is Holding Companies
SYNID0200187823,,0.0007935159,0,Top features: Not satisfied is Holding Companies
SYNID0200188047,,0.88018125,1,"Low channel diversification, High sale and high debit transfers, Frequent transaction and short hold time. Top features: High transaction_frequency_90d, High transaction_volume_90d, Satisfied is Estate, Trust and Agency Funds"
SYNID0200188183,,0.005038114,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200188438,,0.0015394959,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200188524,,0.011201324,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200188620,,0.0086830305,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200188796,,0.0077306977,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200188925,,0.002349698,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200188957,,0.047436904,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200189622,,0.0011764404,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200189722,,0.015616217,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200189954,,0.006257979,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200189987,,0.013148703,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200190132,,0.061087616,0,Top features: Low transaction_ecommerce_ratio
SYNID0200190138,,0.0013720681,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200190245,,0.0050547556,0,"Top features: Low cv_amt_emt, Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200190259,,0.01808601,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200190427,,0.005055041,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200190885,,0.009023575,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191061,,0.0085735,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191286,,0.014550736,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191293,,0.012567191,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191405,,0.0025243077,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, High days_since_last_transaction"
SYNID0200191444,,0.0012526667,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191517,,0.00042669324,0,"Top features: Low transaction_frequency_90d, Low n_txn_total, Not satisfied is Holding Companies"
SYNID0200191578,,0.016657766,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191601,,0.010838552,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191619,,0.020146318,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
SYNID0200191647,,0.0029443759,0,"Top features: Not satisfied is General Freight Trucking Industry, Not satisfied is Holding Companies"
